5.021882120909156033e-02,5.415689266263692264e-02,4.759580805826963551e-02,5.249955487437607538e-02,5.415044839673174154e-02,5.488754510511427431e-02
5.021881992789687527e-02,5.414816331925161041e-02,4.740808365476937430e-02,5.240509014896563983e-02,5.412235621135064179e-02,5.485788060686003220e-02
5.021881873333724350e-02,5.407260082372963850e-02,4.732734370666802359e-02,5.238733412088279057e-02,5.410571188104666002e-02,5.485447940491816610e-02
5.021881761955466345e-02,5.406179682044435358e-02,4.732805318569029834e-02,5.238641073841439344e-02,5.408529663674773585e-02,5.484301670552046981e-02
5.021881658108649782e-02,5.405076595583363508e-02,4.731602511446945242e-02,5.234748190306889176e-02,5.406595016214902488e-02,5.481668276854929911e-02
5.021881561284004952e-02,5.399548822527050485e-02,4.728599492401149712e-02,5.228888316318196922e-02,5.405420165004914956e-02,5.479272877497342459e-02
5.021881471006704040e-02,5.398668910615034983e-02,4.727420903174728295e-02,5.227082844580913795e-02,5.403350994547133357e-02,5.461825102510518143e-02
5.021881386834004674e-02,5.398025662476048370e-02,4.725535639780491237e-02,5.225920785855375783e-02,5.402121810534032259e-02,5.459923696337177362e-02
5.021881308353102341e-02,5.396367924772983021e-02,4.710633208506684322e-02,5.226030616475076801e-02,5.398974669762810624e-02,5.457612470582206415e-02
5.021881235179125741e-02,5.395387020173018217e-02,4.704802159356063357e-02,5.225110809482026719e-02,5.387740199468751129e-02,5.456011490203480779e-02
5.021881166953227893e-02,5.393595214659948484e-02,4.705646253915484606e-02,5.219596977806701538e-02,5.386708537122233964e-02,5.453346396839214849e-02
5.021881103340776475e-02,5.393213881508204799e-02,4.709912874648991554e-02,5.219466322347111886e-02,5.383352796877190899e-02,5.453110375343134253e-02
5.021881044029843921e-02,5.391522774793353068e-02,4.707280810348198063e-02,5.215920381995541727e-02,5.382466118907756197e-02,5.451028134758442723e-02
5.021880988729555267e-02,5.382701700630664748e-02,4.707177166103634208e-02,5.212536209325237258e-02,5.381914546839926955e-02,5.448958811342315828e-02
5.021880937168685805e-02,5.380957703641717910e-02,4.688980503432076119e-02,5.208970119597628595e-02,5.379107194478048581e-02,5.446921879497423902e-02
5.021880889094398198e-02,5.378661756213317519e-02,4.689726299033831342e-02,5.204654529755866482e-02,5.379184140391431168e-02,5.443770864038288693e-02
5.021880844270918548e-02,5.370634241309119039e-02,4.691389759337114690e-02,5.199887974170767230e-02,5.378104221424884201e-02,5.435818485983547749e-02
5.021880802478415062e-02,5.365577971355544457e-02,4.687852496132721009e-02,5.196145657368061999e-02,5.372349770435253663e-02,5.433099480649696000e-02
5.021880763511953061e-02,5.363803093217475726e-02,4.675423389780632849e-02,5.189636155167368092e-02,5.371793120915377417e-02,5.430454345763170015e-02
5.021880727180399323e-02,5.362722577657670631e-02,4.674316851043113646e-02,5.174932742363755334e-02,5.368350382783000641e-02,5.421522452173341278e-02
5.021880693305627585e-02,5.360546895665725675e-02,4.672590547529322652e-02,5.175003093957875749e-02,5.361219944825081074e-02,5.417258127455162192e-02
5.021880661721476319e-02,5.359494281502460988e-02,4.657888500781671992e-02,5.174029092846430672e-02,5.362236345557216260e-02,5.410848712883875589e-02
5.021880632273069411e-02,5.358477177364888433e-02,4.656496236982908543e-02,5.171984755140970197e-02,5.352642522962159505e-02,5.410178121231117715e-02
5.021880604815977950e-02,5.356906990900855287e-02,4.654690005168942574e-02,5.171148225101245000e-02,5.351256530129823441e-02,5.406652796605835448e-02
5.021880579215541596e-02,5.356150120291284372e-02,4.652006717429821997e-02,5.170051154764563478e-02,5.349664079303118047e-02,5.406673275749885460e-02
5.021880555346203145e-02,5.353192264624124369e-02,4.648707458048605828e-02,5.169485364442143877e-02,5.349827570184351871e-02,5.401331858455889201e-02
5.021880533090951337e-02,5.353372409072651439e-02,4.644871066652852404e-02,5.169079306800306722e-02,5.341249036474487316e-02,5.394165863537506156e-02
5.021880512340590880e-02,5.352164422193635834e-02,4.647250008021617390e-02,5.169380824658049989e-02,5.331254650884145047e-02,5.390980776384312473e-02
5.021880492993380241e-02,5.345448282090795034e-02,4.647519932364269080e-02,5.168716465798636056e-02,5.330661932582605317e-02,5.389351549755029558e-02
5.021880474954431434e-02,5.341025463867924566e-02,4.645971153192204189e-02,5.160759366982225343e-02,5.329291248935790620e-02,5.385689838535753088e-02
5.021880458135295766e-02,5.333349098764806479e-02,4.647544789475231697e-02,5.160936705896467663e-02,5.327487855648235793e-02,5.385098086963874264e-02
5.021880442453487831e-02,5.332522387867204283e-02,4.636215559022000693e-02,5.158486600646395442e-02,5.327754446463531940e-02,5.385282268632529679e-02
5.021880427832069171e-02,5.324335917685805303e-02,4.630932125259837329e-02,5.154033130552110320e-02,5.326536597796380917e-02,5.382882527460629285e-02
5.021880414199390158e-02,5.323681944650857090e-02,4.629355984434888049e-02,5.154590627047183488e-02,5.319494475589663096e-02,5.382784563601385186e-02
5.021880401488517526e-02,5.323469627272783139e-02,4.626169414784939149e-02,5.153208340998578080e-02,5.317762430687557329e-02,5.375230313865762832e-02
5.021880389637201070e-02,5.319582532320412532e-02,4.629655948648829511e-02,5.149593181389349600e-02,5.317360485791332303e-02,5.375453291616319462e-02
5.021880378587247756e-02,5.319469672753992379e-02,4.633938979147766979e-02,5.147968667619610972e-02,5.316594644538226444e-02,5.373194451709360775e-02
5.021880368284509927e-02,5.318555277748296395e-02,4.626632370459695526e-02,5.147333619725105031e-02,5.315488719793271671e-02,5.370968499434466276e-02
5.021880358678446760e-02,5.317750511471619479e-02,4.621883285628081151e-02,5.144916461707764455e-02,5.314306899828046687e-02,5.370731251032811321e-02
5.021880349721941084e-02,5.312138035653873880e-02,4.625563004977735482e-02,5.143370473108618834e-02,5.313531577276137813e-02,5.371152537792148185e-02
5.021880341371090517e-02,5.306034169975140657e-02,4.609783571973155580e-02,5.143539879606288945e-02,5.310602455484930012e-02,5.368622696524492227e-02
5.021880333584920197e-02,5.306073895696640508e-02,4.602246472014997342e-02,5.139833560902480614e-02,5.310542025484310535e-02,5.366165135309482193e-02
5.021880326325264821e-02,5.304229080026554716e-02,4.603908251941429136e-02,5.139209916369529701e-02,5.309333851632324491e-02,5.362309546468202459e-02
5.021880319556493166e-02,5.304881110477836781e-02,4.603090723435487169e-02,5.138173692882873345e-02,5.309493654951656649e-02,5.361348395085938773e-02
5.021880313245437322e-02,5.297614229916210171e-02,4.601648432651397197e-02,5.138421233480275352e-02,5.306906103891006338e-02,5.361024294455254274e-02
5.021880307361133167e-02,5.297422769529205183e-02,4.599270493191943282e-02,5.135026897530630546e-02,5.305371856843749817e-02,5.359488360486012321e-02
5.021880301874739883e-02,5.295276210583240578e-02,4.598476314766680034e-02,5.132685865386742846e-02,5.298625349483861852e-02,5.352209813556978169e-02
5.021880296759356765e-02,5.294469552106260968e-02,4.595561354990018027e-02,5.131230799044444318e-02,5.293920189057499393e-02,5.351842272275428303e-02
5.021880291989830325e-02,5.286667980361401536e-02,4.589997831004360984e-02,5.129681906150367066e-02,5.291039560050337515e-02,5.351249109843397161e-02
5.021880287542867388e-02,5.282386941511607592e-02,4.586451795687278288e-02,5.127418160356645577e-02,5.290180536737056766e-02,5.350556088018085243e-02
5.021880283396570888e-02,5.280274255646041914e-02,4.573202101274329023e-02,5.115619904661084655e-02,5.288151507107497623e-02,5.350676799602710476e-02
5.021880279530666763e-02,5.275873285111576383e-02,4.574719727367522470e-02,5.114899552078885220e-02,5.287317977628500087e-02,5.351399698739931626e-02
5.021880275926172976e-02,5.276018678549935365e-02,4.566359292742568771e-02,5.113834122578111985e-02,5.287150300738480135e-02,5.350792126268026638e-02
5.021880272565428655e-02,5.273453959174211059e-02,4.564960065354451563e-02,5.113745555115951913e-02,5.281671834246361857e-02,5.350086684556944888e-02
5.021880269431922006e-02,5.274530915410365062e-02,4.564032775362790451e-02,5.112541981884331788e-02,5.279650467618941106e-02,5.347234863927320669e-02
5.021880266510322238e-02,5.271966376928856335e-02,4.556052334164902018e-02,5.113004136959833912e-02,5.279057644366334096e-02,5.344833366991384033e-02
5.021880263786275556e-02,5.269488473990987382e-02,4.551311465663534367e-02,5.113802734509708542e-02,5.273812506664407596e-02,5.345543450537783292e-02
5.021880261246423199e-02,5.266118990174346176e-02,4.555173115986600046e-02,5.112493340250933577e-02,5.268787201484013277e-02,5.340971559496980603e-02
5.021880258878320957e-02,5.265948531768454427e-02,4.556301236917276176e-02,5.112755015374208234e-02,5.265349824553432895e-02,5.338494920186283299e-02
5.021880256670351039e-02,5.265572592397314150e-02,4.543367652654341921e-02,5.113242713964315928e-02,5.262777482602769979e-02,5.338338016186403717e-02
5.021880254611696404e-02,5.265610867708959281e-02,4.548138216774788578e-02,5.113656644041741223e-02,5.262767964612217325e-02,5.337229222010133473e-02
5.021880252692242225e-02,5.265609371000129491e-02,4.548413698266837168e-02,5.111840747109308580e-02,5.258808055930652009e-02,5.331417111114077068e-02
5.021880250902568954e-02,5.265324528072876792e-02,4.552932326402236302e-02,5.105675495991444934e-02,5.258824574118570183e-02,5.329825606275263861e-02
5.021880249233930810e-02,5.265094132543520627e-02,4.552002991064089260e-02,5.104616266367936056e-02,5.254159475729688195e-02,5.328669767449324690e-02
5.021880247678120468e-02,5.265391559852338615e-02,4.551311927596249363e-02,5.103381430337254610e-02,5.252078830321305070e-02,5.327118224559641846e-02
5.021880246227508615e-02,5.263806599101263084e-02,4.553830778288898290e-02,5.102919763176547857e-02,5.247934665968965323e-02,5.325569012263243335e-02
5.021880244875000926e-02,5.263732889661385667e-02,4.553666846624165876e-02,5.102131266265216847e-02,5.246015288735784293e-02,5.318454598676931183e-02
5.021880243613920103e-02,5.263813582235626898e-02,4.552525504451089555e-02,5.103072363773444864e-02,5.246634266490693421e-02,5.317522897699929196e-02
5.021880242438150205e-02,5.262864168289305838e-02,4.551757535974561286e-02,5.103455157449848095e-02,5.244691337714151025e-02,5.316580288137332660e-02
5.021880241341888929e-02,5.261067416252593332e-02,4.550713548005228676e-02,5.102388384060543153e-02,5.244802538843226780e-02,5.314489680512580333e-02
5.021880240319739896e-02,5.259192773781595776e-02,4.551978719191381723e-02,5.103367684239571572e-02,5.243293050694602941e-02,5.314897862041940979e-02
5.021880239366703635e-02,5.255960146642809500e-02,4.549434561622273110e-02,5.101169469031166526e-02,5.243954366155257479e-02,5.308012083791543295e-02
5.021880238478133168e-02,5.255734799226265824e-02,4.549270998263831023e-02,5.101772976115923758e-02,5.244061099896558942e-02,5.302972042619874538e-02
5.021880237649613971e-02,5.254991490042097008e-02,4.548737949932776803e-02,5.101574547676993032e-02,5.243563912964895046e-02,5.301510272454049849e-02
5.021880236877155484e-02,5.255179972468398963e-02,4.547111756826153345e-02,5.101135425695861592e-02,5.239684544726226634e-02,5.297198161383068898e-02
5.021880236156903848e-02,5.255590600593130352e-02,4.549113141040441594e-02,5.099259350498789450e-02,5.239951227923210497e-02,5.292353948905416383e-02
5.021880235485376431e-02,5.255346817037318680e-02,4.546142125979031612e-02,5.097701532016037096e-02,5.239453912566974236e-02,5.292104809614969069e-02
5.021880234859229380e-02,5.252239124014886767e-02,4.545442839275803948e-02,5.085712884618297930e-02,5.238930928877167520e-02,5.292442898846769911e-02
5.021880234275456073e-02,5.251296937152068189e-02,4.548348974629925351e-02,5.082703999118492327e-02,5.237503583305470195e-02,5.291645136702792518e-02
5.021880233731160215e-02,5.250740079614758110e-02,4.546872614330341872e-02,5.081971166691283404e-02,5.235469005727574898e-02,5.290857941944331067e-02
5.021880233223663392e-02,5.249768630191468249e-02,4.547158365337309466e-02,5.080878954950695386e-02,5.234750080475594064e-02,5.290502064770486595e-02
5.021880232750468298e-02,5.249885029494642807e-02,4.545852045446715367e-02,5.080138867268859520e-02,5.234374021755473783e-02,5.289998103728248136e-02
5.021880232309257341e-02,5.250526854651621500e-02,4.544726511262018459e-02,5.080456106596072108e-02,5.234334254403455455e-02,5.289302374823390274e-02
5.021880231897904445e-02,5.250367801587398076e-02,4.545130007070376926e-02,5.080910268912262190e-02,5.228791841468857782e-02,5.287405104765467712e-02
5.021880231514375820e-02,5.250184494122033668e-02,4.543369676253147110e-02,5.079525869160565754e-02,5.227271647065456772e-02,5.287414399618889371e-02
5.021880231156763269e-02,5.245708611090978135e-02,4.538758700485964054e-02,5.078709103615092896e-02,5.224786910768419029e-02,5.287014294614059140e-02
5.021880230823336927e-02,5.246398210405416734e-02,4.535051961410992843e-02,5.079384040559654923e-02,5.224510420114646114e-02,5.286400087772857165e-02
5.021880230512461990e-02,5.246879195113441502e-02,4.530535182380979187e-02,5.077631470432791144e-02,5.224323216224155408e-02,5.285844229995327603e-02
5.021880230222595942e-02,5.246592445155072448e-02,4.531556928689542407e-02,5.075452826137449164e-02,5.221365827748394167e-02,5.284983098740676094e-02
5.021880229952354474e-02,5.247264758343263974e-02,4.510399745316131387e-02,5.075820787218114638e-02,5.220369915215879869e-02,5.284239925909728353e-02
5.021880229700371318e-02,5.247717232314647734e-02,4.499086597268254356e-02,5.075381662926915782e-02,5.218900420643889093e-02,5.284179253359103101e-02
5.021880229465432860e-02,5.246859636044966246e-02,4.498207947953156149e-02,5.074947203763839620e-02,5.217439454875757998e-02,5.283412625269027357e-02
5.021880229246355326e-02,5.247870452146589926e-02,4.504008874159243225e-02,5.074275701813255740e-02,5.215941011505524638e-02,5.283384607531463328e-02
5.021880229042127025e-02,5.248262831804062500e-02,4.493427337612924261e-02,5.072935380658618459e-02,5.216168141571798228e-02,5.280458531469545136e-02
5.021880228851703654e-02,5.247841752564934292e-02,4.493414087139212254e-02,5.072828346712451864e-02,5.215468236199828633e-02,5.278723319638870676e-02
5.021880228674145685e-02,5.247463929470361915e-02,4.492089479290532067e-02,5.072108199917148286e-02,5.213599914593601559e-02,5.278261427191011101e-02
5.021880228508598942e-02,5.246873470983035720e-02,4.490518693824004787e-02,5.072466491252121401e-02,5.213002865183965356e-02,5.278342738437508813e-02
5.021880228354246717e-02,5.240851316178115477e-02,4.489116142070018883e-02,5.072443793845413801e-02,5.213165746152285257e-02,5.278569704095024961e-02
5.021880228210336139e-02,5.240618422667142617e-02,4.482205809470347913e-02,5.072581336244997435e-02,5.210227920102883381e-02,5.278101450082802598e-02
5.021880228076158054e-02,5.234801910159451316e-02,4.482336511003082169e-02,5.072839354870083833e-02,5.209528990183812797e-02,5.273134513405218493e-02
5.021880227951042164e-02,5.231622402069006916e-02,4.480903176979461611e-02,5.071668662397595118e-02,5.205134402466236182e-02,5.272745304882935080e-02
5.021880227834371602e-02,5.231950246751471134e-02,4.482329832438540496e-02,5.071159621554878483e-02,5.205506100826361865e-02,5.268173676127634042e-02
5.021880227725623175e-02,5.232590546516503738e-02,4.481137612100489359e-02,5.060001669604497626e-02,5.204565549985851886e-02,5.266453672302404132e-02
5.021880227624218873e-02,5.232666943369636975e-02,4.474784681603898723e-02,5.059864642831342352e-02,5.200871836359139549e-02,5.266912725664424366e-02
5.021880227529652851e-02,5.233731315715082349e-02,4.474259056330040507e-02,5.060261816800327994e-02,5.200472819034584332e-02,5.267509845153548614e-02
5.021880227441489347e-02,5.233779239404316025e-02,4.473098483831000616e-02,5.060251993921049962e-02,5.197064515257636408e-02,5.266578501442812504e-02
